"n","B","seed","ghat.OL.1","ghat.OL.2","ghat.OL.3","ghat.OL.4","ghat.NL.1","ghat.NL.2","ghat.NL.3","ghat.NL.4","ghat.CL.1","ghat.CL.2","ghat.CL.3","ghat.CL.4","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","evar.OL.1","evar.OL.2","evar.OL.3","evar.OL.4","evar.NL.1","evar.NL.2","evar.NL.3","evar.NL.4","evar.CL.1","evar.CL.2","evar.CL.3","evar.CL.4","evar.OI.1","evar.OI.2","evar.OI.3","evar.OI.4","evar.NI.1","evar.NI.2","evar.NI.3","evar.NI.4","evar.CI.1","evar.CI.2","evar.CI.3","evar.CI.4"
800,10,6000032,-0.484299704750657,0.506393225158262,-0.622204384448713,-0.497956075465781,24.2417162491264,2.96493842933581,-7.55077215170331,-10.809041966085,NA,NA,NA,NA,-1.96501908571114,0.457842003928318,-0.408254859561202,-0.51281769900828,-1.4772916747611,0.335866358903877,-0.377219555209709,-0.556188745409109,-1.37059936954109,0.347646725944679,-0.484011176509407,-0.509448605462298,0.664534906191081,0.0247231300832681,0.0492848238601844,0.100740778169458,NA,NA,NA,NA,NA,NA,NA,NA,0.307021815569204,0.00541215259409684,0.0154152962439503,0.00970073422937156,0.455246865540076,0.00645169644213245,0.0181860571208836,0.0130726187858285,1.37377931337772,0.0248630148912843,0.0846837813253624,0.0186456471413771
800,10,6000033,-2.70064609102225,0.897825696030131,-0.516243234159433,-0.693305898197596,-1.78501462459137,0.697164016376963,-0.541918758771472,-0.755541993644071,-25.8514767995106,2.91323834740689,-0.136690349992146,7.50958144992365,-2.17538314856268,0.447971693952062,-0.39971373684634,-0.544152560764598,-2.5720222837757,0.467546142578917,-0.284739074671209,-0.552554664687767,-3.17568980866517,0.602854919947227,-0.304851810973567,-0.503619247096851,1.25393299302121,0.0508979359659687,0.0493320271368564,0.0844148269003119,0.99582620069865,0.0242331467544754,0.0489598096479217,0.0971576942136362,392.397078272287,20.8367126407123,8.00527038592776,3.13685620790566,3.09099086597759,0.111276033566673,0.458445109417379,0.756345535194941,1.38515146700847,1.45844736037934,1.5165256317578,2.16530046362017,16.501842025364,0.561499482504492,1.37783096711719,0.343896488369224
800,10,6000034,-1.76667329786891,0.693203707879306,-0.531785239153275,-0.547203093419175,-1.34889760352841,0.572197699614032,-0.468718487437211,-0.687561176367816,-1.74091842447723,0.761253516614887,-0.630999442292598,-0.684553515251932,-1.42021906062649,0.375453217761829,-0.359185626177685,-0.839193434920519,-1.9467437346694,0.493712460701588,-0.447463289943947,-0.720741800714758,-2.25474113975834,0.620142551751116,-0.506319244929683,-0.798946547005011,1.24726645104765,0.0441861402829846,0.0416735311076063,0.105034839595762,0.656267683315225,0.0236542910163429,0.0328910229964206,0.120440991610726,1.86070456679785,0.0669928849905779,0.0631517315245289,0.179851201067137,11.4078235861955,0.518931280939236,0.115077778932181,1.24511159259011,3.90024476717941,0.461258333881752,0.818234733275502,0.885663444872458,3.15025287883594,0.287462378940206,1.06198352384569,0.820048697765066
800,10,6000035,-1.63686363242039,0.636136619523674,-0.199225186051174,-0.905896477647682,-1.32625407450756,0.607217901894373,-0.258563111317633,-0.95747338538129,-18.7812345385248,3.69256688857823,2.66076853262287,-1.72155945655458,-1.19793643315658,0.363086402395775,-0.530179900791564,-0.626143211687552,-1.38643868356276,0.374400658050218,-0.485454024734405,-0.642060185777742,-1.2925888021219,0.484505303335387,-0.761984855355384,-0.633834071848632,1.12758205962276,0.0236979571452595,0.0632720465595771,0.0557584493895297,0.93775863500829,0.0282723666413742,0.0429847284707881,0.0788786457192964,177.035150231406,5.45537232726054,0.513846169407684,4.46783136737691,6.29790099126215,7.84669411665685,6.29293717986168,15.5964586361007,9.56070435750528,0.827027862764643,2.55849554346643,3.22754281247638,4.39604934130196,0.185631617893509,0.250812105710534,0.185178250699377
800,10,6000036,-2.65588813976458,0.620347542452594,-0.198856415749427,-0.0944832640276923,-2.18726929090641,0.497121537416702,-0.17148292767031,-0.134392623466416,-14.1080482365276,-2.53892845415302,6.75834355594686,3.72980888957487,-2.43118541361826,0.360190359969868,-0.112698530713841,-0.486119458487381,-1.53496432241052,0.178419010480939,-0.134106952630628,-0.535902181109106,-2.00283601973502,0.338760438674027,-0.194451086192654,-0.658964937965522,2.67452176078375,0.0485696448315991,0.312327138435303,0.113903720080468,0.596122658306057,0.0258657736555153,0.0385929442091433,0.0657770334219281,87.1860631032202,4.93416700275838,11.8144716694493,34.3414926834201,203.177130634257,0.833869748596087,9.77925843587732,52.9523596920436,190.292100655527,4.54832632513863,1.89154410199508,24.4971254560035,98.2672214123664,2.76085373920027,1.07008806713603,1.95769150107142
800,10,6000037,-3.37851788932451,0.896166952702834,-0.213263101105203,-0.764465519255021,-2.61637940888296,0.691711231937972,-0.142445887336218,-0.846946082820429,-3.36439535231588,0.690574043533331,0.147323741490286,-1.11505545438858,-1.61734502468491,0.561683786389254,-0.612938124100224,-0.870652098921435,-1.92718851974612,0.487694959764982,-0.318458635659183,-0.962830183401323,-2.58286301307265,0.766275949444832,-0.497142902136184,-1.18017895935856,1.38653304427054,0.0387059522302059,0.0427718458578958,0.0793419707507581,0.786566638777588,0.0243862227453063,0.0434240124802595,0.074040516068828,3.12316496663583,0.119273260032049,0.100885934009398,0.272753591216086,1.25219649722593,0.055873982787072,0.0546608296017191,0.0316948644934989,0.387473733796623,0.0203494525650202,0.0187379323365724,0.05613002572939,19.9683719795253,1.21539381475127,0.078338248475197,0.455244125893722
800,10,6000038,-1.82822798162007,0.851357627386165,-0.419752482460634,-1.1489367152956,-0.567797578635545,0.522000643529573,-0.463598399890433,-0.942450136539434,-0.941319632516019,0.538328425392917,-0.336309729783214,-1.02434057444567,-1.08230255278577,0.528547585448089,-0.719946554208924,-0.853883077324889,-1.26342409466943,0.449818943176533,-0.571095373245097,-0.796825566454095,-0.849865087607368,0.434927569385742,-0.673439939181424,-0.84639759037363,1.00516765856081,0.0374297405978415,0.0472179637631055,0.0888301014089128,0.682753353538686,0.0189218694104542,0.0585370944312001,0.0742446667032326,0.812775038879461,0.0193082358730497,0.0491614865889397,0.0644584061890417,123.670153799476,0.537155979469304,0.592193946617167,49.6945952692141,106.59985369357,16.3373773513633,23.9619481089101,104.67640230034,10.2372987305476,0.311680869467169,0.339582199155946,1.90726239651578
800,10,6000039,-1.49546695638959,0.697109215663896,-0.651328590031793,-0.422013739383525,-1.30950891163678,0.516370497811825,-0.383035364876214,-0.441967286169881,-8.45953266469817,-3.50042061848036,7.67069637011215,-10.0127282399866,-1.46469874313753,0.362641915969041,-0.214617458808477,-0.899835725079064,-1.4656775112607,0.303136494225785,-0.0834912553575975,-0.957119096270639,-0.989672094938622,0.315817422218675,-0.298807375068013,-0.958018323559829,1.37910517556749,0.0344911871210881,0.0552301015096278,0.10205373527785,1.02985054638811,0.029111281556666,0.0466789566405825,0.0977955247707176,8270.38056832777,192.429508256904,267.021579869905,264.807035472493,1.42443980395126,0.140563798173354,0.0408936677151729,0.137339070884623,1.27468060514386,0.0490329220234055,0.0388483245101616,0.0687395960482508,8.59956625803303,0.39535353527908,0.227931111299132,0.146990833170611
800,10,6000040,-3.07347078727481,1.09259719369889,-0.737343306063785,-0.665512538264757,-2.8742202030325,1.03274326376165,-0.639722201062622,-0.804199389506357,-16.292910401048,3.80227130329022,0.845602004009487,-1.79268617515027,-2.11867649969443,0.615085032363606,-0.575213965784653,-0.715653738722954,-2.35063358586286,0.585589682872214,-0.434082423929996,-0.724960150985666,-1.80265435915063,0.605789128975698,-0.719746497915728,-0.73182415555844,1.48390342339265,0.049878742013534,0.0884461035512587,0.0766447521542216,0.807333412117584,0.0379850032073465,0.0441666251368512,0.0647822137141734,14.9289248943551,0.392248367253087,0.351215713219903,0.77808154644491,2.05893915631083,0.156127830621947,0.0946377176937034,0.0179101966516046,61.7274354236335,5.00103946365053,4.04429872328714,0.710808223933694,1.19074850094294,0.0650415231295229,0.153521694019657,0.0217455830542616
800,10,6000041,-2.39847479836889,1.00783581403463,-0.808555446323481,-1.01306837231738,-1.03488155534327,0.58316758730456,-0.586967374736386,-1.02574656182177,NA,NA,NA,NA,-1.01479959163668,0.577389655941962,-0.88390556730921,-1.09307079113951,-0.749334838973267,0.372291625138775,-0.698276700102294,-0.93328430527877,-0.679755772297923,0.45387208173322,-0.879594540985121,-0.965129365707693,1.33085037988264,0.0318726110178918,0.0890333045444246,0.0752132658229182,1.97865290336061,0.0303458249295508,0.0972042204494518,0.0993558757670269,NA,NA,NA,NA,0.94857808514044,0.0119975335217039,0.193070562281879,0.0623884920097058,0.287788401593917,0.00434599366078954,0.0448318957717847,0.0174870327024319,0.488180679629313,0.0246600807223328,0.233973624302791,0.0225432378761037
800,10,6000042,-1.12936889762233,0.293334962366379,-0.170853423120345,-0.45409926187357,-0.0791941548762994,0.0671009973703774,-0.223819751241468,-0.416246723637537,0.0199891966433242,0.0920594136036579,-0.298881733895267,-0.409631240627999,-1.54910882160531,0.233174665645135,-0.194117062294514,-0.489150084384517,-1.62048226671761,0.181576466486937,-0.0782772133305109,-0.520605014711493,-1.72605289116477,0.210680293895647,-0.0874296376630204,-0.484369775405096,1.38417182299431,0.0322692036512065,0.0320179554598984,0.0601030663157871,0.798798593583028,0.0163081678928836,0.0238076965836631,0.0459865747369477,0.769185353552922,0.0181781304181132,0.0281803024022562,0.047720547174541,0.250404780581532,0.00925977108889203,0.0113935262558544,0.00795091074486751,0.353393238116585,0.0130723540827799,0.00535673198631241,0.00773779108081695,2.50727578951804,0.0765394081654509,0.0419477730774986,0.0140168440469787
800,10,6000043,-2.82417059756323,0.848723463356723,-0.425007732974032,-0.4777742372773,-2.03016781674813,0.640925167686484,-0.355523984811327,-0.583378872969161,NA,NA,NA,NA,-2.57816681851682,0.504064316233383,-0.256255908918124,-0.548407329544264,-1.89120914247369,0.344971936657201,-0.221366828700456,-0.637783632213572,-1.96762558405028,0.425077739968106,-0.321478046578227,-0.643393233710778,1.01997441833391,0.0426960014825575,0.0329900281980748,0.0810863856471398,0.682241845967662,0.0260974136473214,0.0187992716440289,0.0664611858251717,NA,NA,NA,NA,0.703885567074124,0.0136112359536187,0.02111902342446,0.0171754365312369,8.96727726824102,0.0337638139186423,0.501232353403232,0.160872671394235,18.0280484183504,0.0551210121247257,1.25385937123995,0.162346900488909
800,10,6000044,-3.04433284934063,1.04626665428387,-0.886641710040988,-0.199567382675925,-1.68280941093988,0.556283316034463,-0.63921414842161,-0.0447160568594187,-2.08349356314934,0.798474972622552,-0.948861759444247,0.00162804540353651,-0.752671738793584,0.321930215714155,-0.667224007817557,-0.593487445247814,-0.810769151303348,0.246101718946773,-0.536247759473461,-0.5696274272663,-0.900322577922444,0.311022579801931,-0.605921889872432,-0.570339161672324,1.06342875207484,0.0701958831991842,0.07531637005062,0.0585549780289801,0.614031479488169,0.0278138832114757,0.0485684344085084,0.0520370311521587,0.995515787656878,0.0511810106656934,0.0955761720688691,0.0550572847668053,5292.67794966075,118.350615618384,32.2821363034777,52.0441685112669,117.332130974816,5.35875495753221,1.17353235706004,0.044576798642586,6.42514582509425,0.211893307303326,0.167140352607123,0.0546996827250812
800,10,6000045,-1.15443199433036,0.822003541990916,-0.917685786824683,-0.605980373675886,-0.94780819165943,0.606054956857549,-0.68750098594131,-0.531304060684455,38.9645618625627,-2.78432112977295,-15.2289838820617,6.68718985545044,-1.51661769587165,0.458405784891513,-0.638399198778932,-0.507944096141351,-1.54822355453788,0.347069158781583,-0.423664701051192,-0.479298982593075,-1.42668687777208,0.52720147233172,-0.843234982556254,-0.475099638436213,1.61762181477314,0.0595589555140706,0.0765369755950116,0.0724702040915216,1.10206574157165,0.0289422775719227,0.0696374635664523,0.063105653511225,133.95622055685,0.953272818845007,17.3668956758199,4.99127604511979,1.44363117391598,0.0474839376125523,0.037441891862153,0.0894161023293374,0.880468834846944,0.0315102007403828,0.0431803778740884,0.0753861321606992,2.8405554323064,0.155459675849383,0.253259256767628,0.178317115756926
800,10,6000046,-2.11041953410334,0.794768814195338,-0.443558672516963,-0.905446027061522,-2.65740987530013,0.698415552095263,-0.0874496425981111,-0.809659013710126,74.3773919320489,0.962188319015233,-17.7477487555824,-21.9854724204115,-2.10386796751816,0.435642189292004,-0.302742509615482,-0.648845524658946,-2.58000287085777,0.420444164765233,-0.088545371531563,-0.639552300109667,-3.17615279120143,0.540476254974123,-0.0951090904093538,-0.574066671067366,0.700003722454567,0.0232680354596287,0.0565345921327481,0.0690801633753831,1.01641843971218,0.0273850751933645,0.0389245154339565,0.0543535158729901,331.89525451049,15.6542588568245,36.8101097358519,75.1254324066236,2.93506611053086,0.0212322685762596,0.0409067444084256,0.396805306294897,0.847657723604668,0.227097101050777,0.133626244242092,1.74829410497555,7.33305064574306,0.777581993152349,0.535794220084337,2.8387880134024
800,10,6000047,-2.02201710773736,0.890195994686075,-0.841706210887641,-0.457066395269301,-1.88769064643287,0.692912354165881,-0.550133907933488,-0.464592936080425,NA,NA,NA,NA,-2.12291906571368,0.525889069433502,-0.582073900059012,-0.439492241891387,-2.19298761127136,0.5240985909568,-0.612834967447483,-0.422033481547411,1.27578226086764,-1.52555072324125,2.38646846173018,0.546452634991723,0.791973185273322,0.0291183003546663,0.064818781550464,0.0834874477458514,0.5863815296932,0.037152958683353,0.0658172234109728,0.0977784579047382,NA,NA,NA,NA,1.04707122675634,0.0286415857367776,0.0968461002329848,0.0247966363511256,14.5184311155346,0.792483331940612,0.896351547144909,0.280239748662424,0.318296557467965,0.0065572236883781,0.000420150543436681,0.00787283988768896
800,10,6000048,-1.94335492113704,0.760582461236629,-0.531491848158097,-0.903351364237416,-1.69896919132656,0.543708679326521,-0.342616213302041,-0.732678793067321,-2.04224563858873,0.73963175674323,-0.514577529815127,-0.809567619629397,-1.73367552074647,0.37798714604933,-0.317889124412567,-0.746408466655674,-1.66436542692173,0.31431646564346,-0.271914903621123,-0.720413919865067,-1.77881201755795,0.461720464823806,-0.458684270136625,-0.769037834904617,0.841625050720739,0.0446930065461027,0.03796226557741,0.137896265285176,0.453386300090202,0.0228068827262967,0.0335683353740246,0.115003518171338,0.878972452765473,0.0464200062530035,0.0409864098486461,0.144316249362023,3.60899765612897,0.0912721071672637,0.0371156808874425,0.29620277182261,21.8394560388205,0.889674952856283,0.0498116967631317,0.4492714200346,979.577392500054,33.2111909072793,9.04897483426202,2.78451443687169
800,10,6000049,-2.92892623005839,0.829483075889911,-0.381917763933948,-0.436312071699839,-3.1964493323912,0.714119471870566,-0.0839672078221555,-0.408810219453711,NA,NA,NA,NA,-1.26613267526722,0.444478144405157,-0.579874821772272,-0.84235231119385,-1.73195322914943,0.394201111987915,-0.304891845244742,-0.806452316330021,-1.57087531275101,0.398658234609903,-0.397780581477576,-0.78931744829261,0.821775689728759,0.0293170263588475,0.0468882104987114,0.0437180165023776,0.87912564008344,0.0331995556194555,0.0295052919010169,0.0371022783331026,NA,NA,NA,NA,0.448184268543653,0.0104453513586443,0.0286066944356859,0.0193663392067641,3.53313870759818,0.0686775686999885,0.0212855511003205,0.0787934393988202,14.6791716750186,0.297109719717741,0.181643428644616,0.148431259313093
800,10,6000050,-2.38437597766645,0.595335966752215,-0.384936662369924,-0.119604509398891,-2.35208964608304,0.444945676106207,-0.186685658295685,-0.0484425943689015,-2.67353001579396,0.56682212230671,-0.249888469386337,-0.0686361575019036,-2.08548053653731,0.382721962182725,-0.394436245595827,-0.226443727259686,-2.75874157876917,0.360303646033016,-0.102563220934782,-0.19583462354136,-2.68084408317341,0.398386603762227,-0.165318381544749,-0.20951163007845,0.474043457175453,0.0149860676570095,0.0493880871194947,0.0486438078845539,0.601014242806159,0.0147954436455572,0.0301707313707919,0.0531004769221392,0.589340543666328,0.0161671493800877,0.0467145040257916,0.0519467167177021,0.629566672892207,0.0164387409422395,0.0282824479283975,0.0177412741416708,1.04304233987906,0.0210927237475242,0.0179822650689013,0.0174759217945706,1.36126117716431,0.048820244553848,0.0429997310464705,0.0266931598140053
800,10,6000051,-2.2418885591243,0.823903914357843,-0.710275312917112,-0.254058090207209,-1.19332694987968,0.50300187659813,-0.548793813987921,-0.332204221105298,-1.45121354896931,0.690230441375221,-0.758454601827052,-0.366696009710093,-1.15558617101659,0.316941270182005,-0.374894160286118,-0.646776299281865,-0.991919745573111,0.218718488549964,-0.259224291877651,-0.675079086327328,-0.560058722792506,0.19646356325226,-0.404858034397416,-0.644754661189152,0.68938222752858,0.0212401891636741,0.0368261715189727,0.0732198170587805,0.558360447833881,0.0181190509334205,0.0253913591052512,0.0802347387099685,0.671738644988225,0.0191926519900162,0.0393315487053432,0.0805944320546883,0.326180234358734,0.0186347538129034,0.0427867949678467,0.0218817364977824,4.0760767084063,0.0273113182961449,0.565468225724049,0.165496943937669,8.60995774085173,0.0603531273230423,0.977413578181287,0.0493927543223971
800,10,6000052,-0.803439851502055,0.497791575795736,-0.784670567577661,-0.359317342566308,-0.617427962907393,0.28684289522825,-0.48210276219526,-0.365012013004166,-0.251633307694084,0.388015662391371,-0.813267519338456,-0.425189294661598,-1.01189002113425,0.364427671541383,-0.510374424894736,-0.793930713928227,-1.10569986396875,0.251541126338447,-0.30110002840065,-0.746556505915026,-0.52464112495669,0.221463680651885,-0.49587760488105,-0.765519918760018,1.2759785503632,0.0211009811185498,0.0625282320036463,0.0965951176862421,1.97610474632571,0.0295927160939016,0.0672098673879066,0.111563149920835,1.07249020124463,0.0186295121692534,0.0593637467759554,0.0920038255477354,1.03538486759793,0.0157727656189912,0.0377496590844046,0.0217875587149994,2.69574544859614,0.0324000427968402,0.0486273341104935,0.0910435008432952,6.82468556553889,0.0914524994869278,0.221501830244363,0.0868892285561868
800,10,6000053,-0.765624826450864,0.636367791863307,-0.715235310837905,-0.621440212831358,0.094653557373552,0.338642172929857,-0.572698615242927,-0.561052344716392,0.0876519686920977,0.536386141011995,-0.846396138843415,-0.652996861360022,-2.08359005733309,0.444050606768931,-0.372252232322383,-0.49139171458116,-1.41395678140855,0.269848361165791,-0.322253323826459,-0.535675721918163,-1.70236751799119,0.462182259961946,-0.549413725849439,-0.543338490744512,0.670809783854656,0.0356845503078983,0.0341976519934207,0.0688623542327689,0.601439079569447,0.0258297795789869,0.0307032468972134,0.0598334787016937,0.71899557256364,0.029225862991219,0.0419818056910522,0.0655163864710258,0.212286404216672,0.0103705163006572,0.0255725227304272,0.016548470423263,0.201695200949147,0.0210387599051439,0.048455240003768,0.0161163512694932,1.51407853120417,0.176883314229289,0.188287835937633,0.0320437454297719
800,10,6000054,-2.38621391631634,0.735705286575232,-0.475435650946366,-0.596281151697333,-1.63186761721367,0.407482853412439,-0.225656063256199,-0.540429681696242,-2.18473083942125,0.581903420698312,-0.324571073754136,-0.521772499657648,-1.59183438965039,0.326720384510067,-0.412444039631048,-0.542002327073813,-1.99911821312897,0.298396194097056,-0.22135863201541,-0.526218017356367,-2.15820925565309,0.477523103536414,-0.487319338992174,-0.575086687021005,0.807451679240883,0.0372928630662113,0.0681212285621043,0.0430802047101509,0.715541274862485,0.0256619303562978,0.030226626649436,0.0376051516297039,0.797680823351514,0.0307429776194732,0.0548811858781871,0.0391881870403261,6.18291742894245,0.0790798206108346,0.332959971685257,0.060439799025689,2.43129846601054,0.0223483296154735,0.0963088036775238,0.0848045789460972,671.116823579857,0.0360681389995698,99.4182329484937,14.0376067706026
800,10,6000055,-1.55772407307486,0.661174625640078,-0.292340325528579,-0.891779407481085,-0.305442593817698,0.275821333671075,-0.186144748259707,-0.765171339930933,0.111364402592229,2.52531989754962,-2.64721615904038,-3.49971581765808,-1.34116477773593,0.334055631935738,-0.320136340864763,-0.634430550179728,-0.909675475237626,0.168133061545474,-0.181535196017124,-0.684471130481586,-1.12866768133596,0.206383246751838,-0.158148133237201,-0.680368126946626,1.10655267399073,0.0570574844492805,0.0365812396490989,0.0902445877720471,0.622693704265897,0.0209645743146984,0.0226998856175827,0.0569562767223379,13.1112890458205,0.542198939651197,0.582297407489275,0.600575960182076,2.19913685424412,0.130550259258076,0.397095007544335,1.04118306749394,70.2488000895306,1.88587901924281,18.1338156183911,80.7536683377971,0.538472609167755,0.0554586838176747,0.660291846442059,1.10186745191496
800,10,6000056,-0.468395579337275,0.478328079062073,-0.564572086073925,-0.661727202241965,0.895163948088901,0.0852861156793391,-0.457252360372941,-0.673435589922103,1.22964719109317,0.122040924327602,-0.633194253975453,-0.72492886863485,-1.37900837843164,0.295504388215848,-0.322120161866022,-0.835875676315898,-0.803686105552062,0.0764578553485932,-0.204582027336933,-0.809521706433593,-0.535941003514383,0.060604734061881,-0.275290470435754,-0.770812851446981,0.732157369680517,0.0351625176203048,0.0425635040847767,0.0549866278790159,0.689872953757019,0.0234380076206423,0.0307479577701698,0.0479604323522562,0.813291030673886,0.0310181148582739,0.0376305849773342,0.0519016773408602,0.757647435414238,0.0799403933460657,0.0857844117141315,0.0588128384450584,1.14879992894884,0.0326043941127324,0.0260059954338053,0.139946107440532,2.08299765858215,0.32467346892339,0.209628879695058,0.187905192618977
800,10,6000057,-1.66178121376142,0.746899945342572,-0.398179027078031,-1.19755529573989,-1.0390784292809,0.509742932184214,-0.276349318554478,-1.14856935909309,-1.42616888433943,0.665212411365794,-0.383081604926632,-1.17624702327716,-1.27297629164343,0.262118868514114,-0.190691978044292,-0.870197436236749,-1.01134345161797,0.17726233293878,-0.162927126386861,-0.869001950588236,-0.913069548689179,0.259895482854883,-0.343574702038192,-0.881576089598673,0.911471404597497,0.0398681061652573,0.0532299614705488,0.114072599832697,0.949912510577698,0.0275960695630648,0.0399891098698036,0.104159823051753,0.97647813175865,0.037309189290411,0.0529857893788956,0.119940536747746,21.7286471866678,0.0932825387563613,0.54149934457011,1.68626795269383,4663.83841627996,30.8465883752555,70.7742717982747,358.179565776696,15.6738499156506,0.157808148595958,0.49647496363535,0.438931721435265
800,10,6000058,-53.0078333022338,21.3629991119021,3.95644012572346,-53.2279499569995,-6.95905348768928,2.70396704286007,-0.264528918831469,-10.9696823200158,NA,NA,NA,NA,-1.75911359448468,0.418448016656551,-0.219626316958834,-1.11941140053722,-1.78102522157743,0.282440457449423,0.0038552683168711,-1.06381593357883,-2.17508210756613,0.386881966727358,-0.00798466547270455,-1.06997126779904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.8072747270516,0.412620506020444,49.0756678553254,92.6418649853937,0.172899842063535,0.0869732785503335,0.719021960691368,1.3757421197173,8.33247963101707,0.125156349517171,3.32838000213823,1.30547185808903
800,10,6000059,-2.24109099874903,0.746218072826922,-0.541557516451842,-0.475000412638779,-2.07007484331067,0.55362302740693,-0.303610041618219,-0.421175541264346,-2.66805908452077,0.795285177662805,-0.482680367319905,-0.408704383790459,-1.44194020722521,0.299549753035344,-0.297646258396818,-0.692172018450485,-1.88405902144242,0.259150680035011,-0.0806780720918564,-0.616988628608086,-2.76924264872817,0.41022813224889,-0.00825569466316138,-0.599767302315061,1.80489487247086,0.0495932061343046,0.090926709139044,0.070218852704714,1.94469042070226,0.0363384859924793,0.0795584016923214,0.0640670490509557,2.38668464300088,0.0613842070771482,0.0904554610695787,0.0718509540168514,6.40940314255609,0.241182410309426,0.452457762969777,0.700123387989312,21.8894623911464,0.61520165291006,0.442183996877624,0.502896336657341,75.2217062540681,2.01897366883301,0.58013888600828,0.809540290430238
800,10,6000060,-2.57972863587483,0.971796459874675,-0.7853344167307,-0.609811829186564,-2.27963968878829,0.780223961501577,-0.566383565710109,-0.615749162784773,-39.9127622165045,7.23794890897712,3.56823541082903,2.17413492456722,-1.66461022475509,0.497466403751768,-0.666980378269253,-0.675205827907826,-1.52853424795385,0.371238167655888,-0.504665211614919,-0.64331942878059,-1.46987867906792,0.376164344941908,-0.538764173240723,-0.597946202825286,0.857588861330157,0.0400320294083986,0.0422541062286657,0.0615413523102663,0.79096353073286,0.0304449658480996,0.0263151786253145,0.0504899482198407,123.60338181537,11.8779418267482,3.86771942049646,4.64888063934078,0.36345058373643,0.0164970982743589,0.0601814497729797,0.049255161257888,0.152020696319489,0.0237564084858623,0.0251350223123371,0.105344901005639,0.456959986096223,0.0229163310490038,0.0621252771095993,0.12391236237517
800,10,6000061,-3.82101265389028,1.04928462660982,-0.409901430621707,-0.64806130496921,-3.18193629691591,0.715892707632887,-0.100219838633557,-0.589444175074216,-3.94519676696505,0.937853663166353,-0.150724626975642,-0.604974597588927,-2.75476954506788,0.555484733295951,-0.242059688585309,-0.713128510362459,-2.70218383653753,0.468175810609793,-0.108295389860635,-0.739832235909245,-3.42699963356,0.671411776957586,-0.173649622399446,-0.774944275074587,1.31289395386837,0.0661380699196535,0.0550621688847486,0.0491294033696504,0.850310424377653,0.0344063356079767,0.062268145007647,0.0545727419453998,1.52290090843234,0.0798648489424238,0.0628158019204869,0.0511890195327222,28.7425127999735,0.146471034876568,8.50377091785,0.251618815250274,30.2571225071669,0.166868916960107,5.02008159811293,0.408616664561152,17.8774844418037,0.503557558415808,1.58789324656093,0.0931851591395566
800,10,6000062,0.0417524558964349,0.401530124567699,-0.748945907583978,-0.701906584052686,-0.614688183740012,0.284171494801978,-0.304115549415642,-0.550444680350772,-0.695016060972082,0.360074512064226,-0.401426151109342,-0.491244779553126,-1.56586271974882,0.340840473835178,-0.389906279984131,-0.593538016442472,-1.89256241078253,0.3278917949416,-0.269656566097773,-0.58158099101662,-1.61127172545542,0.348847898407659,-0.42346796269828,-0.572290952852403,0.925179896567007,0.0325469955233248,0.0452875753302205,0.047840398545875,0.690443230390589,0.0191836787099505,0.0288044561214894,0.067480516396521,0.923727532176584,0.0294421173190112,0.0375189346734508,0.0460777225357957,0.203517961073124,0.00625160898692354,0.0146049713882506,0.00927084450485055,0.423004980241232,0.0167759326841986,0.0148297368835564,0.0162514814371145,2.06193188719589,0.153159793642261,0.0626891512726385,0.0194184158851438
800,10,6000063,-2.24009859775621,0.8202808101847,-0.649318061918107,-0.610188208109235,-1.80443193148846,0.672765629360228,-0.498295206315033,-0.734266621952328,-2.32252720220967,0.888707253820223,-0.612681468367404,-0.822723120548597,-2.67900039649454,0.54624907822566,-0.415445227969816,-0.533191638425905,-2.40917579145852,0.46325052291206,-0.366984257879809,-0.563328673041284,-2.48920654782054,0.515164039616974,-0.445751037658964,-0.536934715336423,0.993290460280809,0.031770335162694,0.0368886701381667,0.0448581036817872,0.88774039147232,0.0271215123847472,0.0346908087599275,0.0576264146695209,1.02364357101377,0.0367130368509639,0.0390256670650275,0.0550929767680713,1.61024445719513,0.0510879117999184,0.123380066030339,0.294650997501782,1.66980063788021,0.0303152410867296,0.0994853579701882,0.123443580797405,3.41517328212659,0.0370389448139216,0.139572883992165,0.129662684759103
800,10,6000064,-2.53435752893236,0.668376911406303,-0.338140877989748,-0.218838025744123,-2.03842708279857,0.497251804053855,-0.281010976727952,-0.169996238237585,-2.37900896621298,0.622512209132286,-0.344960679709052,-0.185294418502937,-2.36930389509396,0.386953945898632,-0.1492740850888,-0.592754812939105,-2.00419245376442,0.280809171740842,-0.145957888124418,-0.515311948035975,-1.77662806663061,0.284561105781165,-0.250130322325099,-0.475719338240057,1.08695434273713,0.0339505071543441,0.0410564974050905,0.0460139814172713,0.903531484394379,0.0199267386534242,0.0368631748740692,0.0387712823555606,0.976518732944108,0.0309296987253959,0.041051756520471,0.04223111146622,0.40248898362558,0.0469295375459488,0.120747937378273,0.0294241396107814,0.161094066094609,0.00352173827380111,0.00465413562614172,0.0130254565929438,0.436745392675832,0.0112938067637069,0.0144307122632278,0.018665512848759
