"n","B","seed","ghat.OL.1","ghat.OL.2","ghat.OL.3","ghat.OL.4","ghat.NL.1","ghat.NL.2","ghat.NL.3","ghat.NL.4","ghat.CL.1","ghat.CL.2","ghat.CL.3","ghat.CL.4","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","evar.OL.1","evar.OL.2","evar.OL.3","evar.OL.4","evar.NL.1","evar.NL.2","evar.NL.3","evar.NL.4","evar.CL.1","evar.CL.2","evar.CL.3","evar.CL.4","evar.OI.1","evar.OI.2","evar.OI.3","evar.OI.4","evar.NI.1","evar.NI.2","evar.NI.3","evar.NI.4","evar.CI.1","evar.CI.2","evar.CI.3","evar.CI.4"
800,10,3000032,-1.21966234185933,0.770840597235714,-0.829198643960564,-0.836629525631219,-0.453510223712034,0.546430108101294,-0.814493335424506,-0.701232995150908,-15.1289974564324,3.81074847206483,-0.286272006542468,-1.66852282492127,-0.552010011253753,0.330107422505895,-0.718515177972475,-0.761156761905158,-0.396423098636866,0.208607748177042,-0.575460430955528,-0.729470138321047,-0.335990632814453,0.34522918584486,-0.847873077176617,-0.792865302213407,1.03408906449503,0.0325134281275106,0.0527322986326001,0.0462476457011358,0.826289162157288,0.0289855880278884,0.0491726236724987,0.0426824536028854,35.8991822782737,2.52689459649241,0.235764620653817,0.769560368626493,8.19079571231493,0.290429281829104,0.120027599277918,0.38888032184773,5.55913140005176,0.313616142249235,1.73348018998063,0.787263039394448,2.57729893862044,0.11746494033601,0.441205280574525,0.114953631184251
800,10,3000033,-1.27829487354461,0.508986340803472,-0.393198523164419,-0.534849519895484,-1.24461449698183,0.392307084181988,-0.194854856623429,-0.616313765846558,-1.55903547664346,0.535563335651368,-0.120988105587894,-1.06812015644815,-1.71024849279511,0.410242111601229,-0.4668636468298,-0.53978507132095,-1.0746816318087,0.162471069650697,-0.248547672940117,-0.575927105793349,-0.805279614580686,0.174497462775521,-0.374392502328333,-0.622030942500035,1.20372974467285,0.0360954378973749,0.0436234952507048,0.234136066917619,1.00765551370642,0.0418856936992223,0.031949330031018,0.12395035601804,0.980971489188532,0.0334265783579912,0.0314855731558873,0.0799586500385057,25.30339008672,0.0321615781029945,0.0206633384537111,4.543560902557,6.33989897459162,0.00818126360950067,0.0906471025935163,1.08960508506471,4.42903984295926,0.00908566113756551,0.0962299933625514,0.605191799685182
800,10,3000034,-0.978119958420608,0.627422353242394,-0.635249111127696,-0.772516021147982,-0.406877449236709,0.428249215583619,-0.509460162952613,-0.7873249043718,-0.218208536217456,0.574624401810555,-0.823750253538712,-0.833715606092593,-1.43064999275008,0.435036604251184,-0.563768329253787,-0.614807654689774,-0.829097306584761,0.285558232694783,-0.525488782380621,-0.695818956226529,-0.621616292850715,0.305551926857516,-0.635544299802345,-0.682566252199442,0.701534021777574,0.0199867431013886,0.0464309861623537,0.0615228383319949,0.473482775388591,0.0163420246251655,0.0338299976410767,0.0662951932213602,0.780839558942026,0.0191656994123126,0.0733579427324292,0.0688310985537498,146.400494907793,2.75817967858573,57.1928895246351,7.67887032726797,6.60226208310418,0.0206246651689663,1.61452095697745,0.324683968987062,3.31888289465245,0.036744783031717,0.780758981473241,0.109997861866165
800,10,3000035,-1.35463464001022,0.503977328045223,-0.658831040221064,-0.147959941745364,-1.10428162994243,0.322914479285946,-0.428653476302142,-0.201868680668325,-1.16375278933725,0.46546114001922,-0.641436210528368,-0.232265751996883,-2.5034110402399,0.517439250538786,-0.332729066334601,-0.447656218865996,-1.72325814288462,0.315328569205063,-0.275332073691039,-0.461437933726089,-1.46358652005974,0.360591748657159,-0.476476996064324,-0.468048371199157,0.994505285935559,0.0401644626061393,0.0455799674252607,0.0423099743529111,0.625711855383409,0.0195328933539233,0.0315470872444766,0.0380225639358429,0.978912548682192,0.0396776697916693,0.0419712877796729,0.0427136932606059,1.24032687312917,0.0491857854416385,0.0190435869035313,0.0171656676687318,0.298362845431633,0.00574570189781795,0.0133210232320006,0.0108504722786242,0.474433307170851,0.0172161763452037,0.0570624624078901,0.01851287233671
800,10,3000036,-2.58031973221564,0.730409318483658,-0.343980936090723,-0.446769608500266,-1.81173614510843,0.500792000672963,-0.267785282751014,-0.404277068864091,4.30804608881844,3.78999721828956,-7.41565743105638,-2.35909726718715,-2.91679235680906,0.601380212156239,-0.30426465018827,-0.587712196808563,-2.06016673301869,0.402224273146857,-0.287715078376528,-0.59231118182526,-2.56913469947959,0.543774102072316,-0.340439261047362,-0.608221052966879,1.67302852085371,0.0506290209776643,0.0522309732163741,0.0465331688214172,1.56346027584031,0.0397886569171312,0.0530288207942492,0.0474156927342353,97.6454457645169,2.89567602646644,4.16582904534565,1.40714775785047,5.069274483712,0.193448369349724,0.0349437528361022,0.0428143953014662,1.92372432010368,0.137367173760343,0.0318739541065199,0.0675494658550392,9.35671355117474,0.658446594167172,0.177622470399475,0.149670572177251
800,10,3000037,-1.80829168174433,0.683728757571162,-0.617139337702505,-0.361140494237486,-1.76334707270704,0.601512125501906,-0.551790728601793,-0.289974802505142,-2.02626701181015,0.826157208956733,-0.888649044988509,-0.21344198307364,-1.58698200798762,0.387557540640851,-0.405439541601733,-0.561917227034186,-1.48207431287451,0.301882678488245,-0.319469903429425,-0.515727072386964,-1.4789639173793,0.366740581766105,-0.399455378605659,-0.560616271038583,0.861303393679752,0.0187245118229993,0.0630886419450313,0.0392946937056786,0.690282607508571,0.0198437537817329,0.0324661305813296,0.0325534355946994,0.966817547570686,0.0226136417349205,0.0885430333735604,0.0404002366693571,0.6089773418064,0.00981216420823556,0.0525528215888311,0.0112449108133008,0.260938908801822,0.00567986056391097,0.00921002425880742,0.0138273905381539,0.516859701630847,0.014524517116078,0.0199696082078561,0.0134834898371525
800,10,3000038,-1.17883966911642,0.649884477129268,-0.718735858130951,-0.669369299008743,-1.09636210391708,0.485797959329486,-0.490989741907662,-0.692176789904735,-1.30888845233725,0.686703855643734,-0.734951271734428,-0.811668389042609,-1.7982062937505,0.571875535357819,-0.69770052743822,-0.771689286499447,-2.11475771694158,0.534470995471109,-0.539558193179224,-0.769638995051754,-2.63713936517407,0.780670241166442,-0.749613104198543,-0.902199397139509,0.667524265330647,0.0283123431825913,0.0572021985246291,0.0947989638658669,0.695846970050768,0.0287368940430527,0.0337869362665016,0.0826988463835216,0.897863769561544,0.0425566701686098,0.0656993157650309,0.126568818392407,3.93315563465969,0.33870051876214,2.19550226237517,0.734604230856518,1.38593081388573,0.547854539343937,1.87244938840503,0.269560057837116,40.2236185806711,0.931367305322618,5.22234966338524,0.409015174025133
800,10,3000039,-2.04648350530274,0.75310599388303,-0.616166974277149,-0.591689991373895,-1.52732526874001,0.465986938367267,-0.298368978319685,-0.600973797934304,-2.06909274316615,0.708362403297785,-0.47329153286581,-0.636926216458755,-1.64920285382336,0.478942104588308,-0.493350114924985,-0.76409821329,-1.77129106945842,0.393965435487038,-0.301171788958123,-0.72926781089427,-1.91727094612381,0.460771425358742,-0.344353121168058,-0.717564267882479,0.938388759185876,0.0435864208307907,0.0374421609257908,0.0589208985247487,0.531156568271581,0.0220705112958088,0.0305014590162767,0.0487922027073048,0.849992349768452,0.0326046810243379,0.0318722084988545,0.0480374605311478,5.6690818854625,2.1593715253603,0.649944335866828,1.11225820468764,0.243189581249535,0.0133639090482636,0.0161507850546739,0.0160893029338626,0.873988720088676,0.109377773882914,0.151322784603659,0.0221913965692055
800,10,3000040,-2.20477079947327,0.906549722255222,-0.508323554713453,-1.03868290858869,-1.15836514295476,0.570298900720203,-0.386676688200523,-0.947822874313883,-1.36249058345088,0.809994583708582,-0.64309865314764,-1.11511721678726,-1.55798486296613,0.328872002026104,-0.209087494034354,-0.841575425553997,-1.42111665460169,0.204539682461521,-0.0379542263332136,-0.868050080869051,-1.54854563442297,0.245607461917701,-0.0721400697436699,-0.841232408489012,0.705508310218684,0.0335094907695061,0.050526072850041,0.0786470172229702,0.579570800628538,0.0170959568190387,0.037050360460218,0.0759303734940796,0.72484202692091,0.0329729402636354,0.0485793232233218,0.0877957506562958,0.25899996807793,0.00817628520382379,0.0158534527530572,0.0101077637187703,0.233748715577499,0.00765962518936681,0.00789614233832161,0.0114368517742326,0.85390131410357,0.0516045987780878,0.0220978632009517,0.00913860750867255
800,10,3000041,0.408851129173582,0.279331907428812,-0.743232663732295,-0.572561378622278,-0.160216193852364,0.293615666223511,-0.52180176726629,-0.55491054336832,-0.185049652696388,0.404332677233862,-0.681096459242196,-0.57405313024213,-0.313135061813218,0.0945245085865576,-0.459219060617377,-0.604303095394237,-0.55127217434815,0.112166824714009,-0.400817894774189,-0.58396509451936,-0.148638008492493,0.11461143518647,-0.550069252455264,-0.621521431043868,1.11596191224287,0.030747974577674,0.0662021075614507,0.033733195322583,0.57324974668794,0.0185281072850749,0.0320145419429477,0.0378612298842921,0.865601366916001,0.0302885714340184,0.0538132000934423,0.0306460892277342,8.59532349362998,0.383813728333632,0.0760335344844481,0.0562745563250155,1094.94353415749,78.9334399557975,5.01697946112827,3.95272636926171,35.6789963845695,2.15598963537766,0.45501184931286,0.0847004846232661
800,10,3000042,-0.693826307228303,0.370527267539049,-0.361007721014667,-0.723275230027457,0.0433699873421633,0.160090166938271,-0.298183654006238,-0.729987368675654,0.276548410683928,0.221100008720669,-0.499602908373086,-0.769468173359208,-0.924637941251571,0.26059310526657,-0.414859228769883,-0.760881509716567,-0.0681315884844668,0.00420387972722027,-0.314808052546235,-0.710052845041194,0.0623006747069678,0.0236233543335194,-0.38802156865797,-0.754592357853278,0.634795834141326,0.0238639983942506,0.0589588435144217,0.0623368300070279,0.715213023426147,0.0204194902654946,0.0506008009271894,0.0636023810336303,0.630821933333025,0.0230725391759425,0.0686862276115401,0.067962468769747,178.113949874178,3.27919078800945,0.26299090054705,115.954638840674,20.5362874582293,0.147264933547384,1.02150920774066,0.81911910012754,248.276932412608,2.60199167423508,34.9650903442482,19.9225440331779
800,10,3000043,-1.83404075612143,0.873965223568483,-0.85149564869889,-0.436081504097778,-1.9396403419972,0.70103179427987,-0.493701585516004,-0.451055761366761,-3.55131506797864,1.2447048817163,-0.731598542434739,-0.612102530094761,-1.0959583499948,0.300334670451675,-0.503947380475653,-0.512774269430688,-1.29275983917548,0.285068084471127,-0.454956435319038,-0.4219063588943,-1.16070645241327,0.343076740168997,-0.576375452081218,-0.488321756399165,0.845561399418335,0.0346660865396024,0.0651028953204429,0.0496679596459432,0.907303648357498,0.0316936343407641,0.0378585998700791,0.0479129129688943,0.96513920116595,0.0508572737033783,0.0606983245585505,0.0535996969367392,0.808287324397132,0.0265709966507931,0.0202260340439992,0.0505144469754173,0.789397508578928,0.0177466368003742,0.0288968356693176,0.0558216797092876,6.30606034996743,0.1185860947725,0.197006265953448,0.104390121555377
800,10,3000044,-1.4589163109405,0.496870050131711,-0.364267193187998,-0.460046417611028,-1.07825934571622,0.349851828674289,-0.289464924756091,-0.442780718962081,-1.40536823871338,0.474144311206541,-0.384368891753802,-0.405294594507331,-2.06919576268967,0.477148386493148,-0.362997242271132,-0.644517222295173,-1.857926802844,0.322022552247572,-0.182951952607275,-0.621242751213973,-1.8629292354319,0.428825169345465,-0.384394110100278,-0.574046032454103,0.827630710342839,0.0212667544807566,0.0384184393522547,0.0560334797171684,0.577869132170117,0.014485763889334,0.0200589438262847,0.052527539521625,0.789735190340442,0.0195132764814539,0.0400083848382531,0.0511176173620703,1.47113628502102,0.0265254241979947,0.0716427303320809,0.342299105565963,0.175996091638751,0.0375530799219543,0.0894308386831383,0.727701701113227,9.61896452606135,0.764332026085754,2.59354514656185,5.47455072060638
800,10,3000045,-2.99120243881623,0.944786103207492,-0.52451323269376,-0.492352732073654,-2.4708378468589,0.719658847769087,-0.307564891079911,-0.578589786101387,NA,NA,NA,NA,-1.43061970155095,0.303871480774445,-0.32152851832573,-0.609554741219835,-1.5241629027511,0.256035319071184,-0.195569346703886,-0.627178877628225,-1.75038589487081,0.392191142196062,-0.393886150232683,-0.569639767959589,0.958786801597248,0.0415414668088334,0.0757448568774386,0.0712127271794497,0.741057666482305,0.0304410256423855,0.0394517241515167,0.0708024275125503,NA,NA,NA,NA,0.0935638915290171,0.00520431837058728,0.0138082756104899,0.00979360422061067,0.177852562037551,0.00450991280105495,0.0100943945868454,0.0114067776146006,0.643573049578025,0.0135819073718956,0.0584065946761778,0.0164915310041647
800,10,3000046,-1.97096742275808,0.632879262398077,-0.701683275621317,0.127278862879685,-1.34508106366597,0.430942418275533,-0.571886533556958,0.0342203759514236,-1.48313458199664,0.727233979528913,-1.01694037361654,-0.0288548391038618,-0.987146938554452,0.260913612955693,-0.490755632276512,-0.518491779178471,-1.09259929829265,0.218179113946601,-0.381431864477686,-0.523441901114683,-0.710332934402804,0.259413878180044,-0.609590402785758,-0.49117380158697,0.760960867150437,0.0302222199687579,0.0370997750766579,0.0514763624407481,0.524291140336955,0.0175620345966634,0.0308109099839334,0.0474918630210195,0.950723977250849,0.0450734389876761,0.059999195395472,0.072412080305471,0.125610090986978,0.00715178833403095,0.019743537443611,0.0304085089418103,0.0756269498371393,0.0079330176575498,0.00415596608425621,0.0304826287215013,0.347918702290052,0.0867890106513113,0.0211793973943629,0.127030120512562
800,10,3000047,-1.30852378932274,0.764048522386189,-0.726570359481603,-0.848936760874567,-0.528206098719107,0.459290926151461,-0.473888559391313,-0.830364161377927,-0.0340796892765977,0.535488956574498,-0.764964411717349,-0.928225957205185,-1.43364968403827,0.492767580492573,-0.576238172245905,-0.892801220118526,-1.11475854015426,0.352594308056799,-0.463336561469411,-0.841203090438246,-0.822898955705245,0.371775953953757,-0.619969929116759,-0.863680112498218,1.00539627103109,0.0394329886697957,0.109876662287141,0.119432391592153,1.01814628535671,0.0249406976713826,0.0486710471971624,0.135173428765956,1.01966881951914,0.0276236118750748,0.113538939407026,0.124930716665698,19.971064754926,1.5194770043979,15.7744482614286,24.7289343862668,10.3616885740787,0.220889472666648,1.17787094854128,0.684654727328556,3.44463246931847,0.0604912312419613,0.399769086583118,0.0774989081406843
800,10,3000048,-0.647460256163756,0.893236489150124,-1.40131984901123,-0.425873691838696,-0.883473978345953,0.649354076024511,-0.616172484983438,-0.814211938366876,-1.53234782510045,1.00649727761638,-0.818400136019157,-1.13919453794811,-2.8481916461025,0.654393623834619,-0.653781028627066,-0.196760359279158,-2.49206957649994,0.440956490798407,-0.307019274692975,-0.33222236502989,-2.45055336991704,0.497101904350496,-0.452550638030743,-0.295213264190293,1.15257672130927,0.0820427570930391,0.128375947006468,0.340209998971173,0.977466361187316,0.0621184664213785,0.050919653989897,0.41094139479028,0.900678407328577,0.063659470935501,0.0387065005925543,0.146776513039164,27.2763839199006,0.399025185213105,1.53100194593284,0.240497440565839,85.0176956154586,2.33875919214234,1.60633966257007,0.089316645153297,5548.33408037133,166.722162273115,110.262680201501,0.205730628407805
800,10,3000049,-1.60288198141345,0.49758730608288,-0.253343755234124,-0.411113776657454,-0.229749209200454,0.167765302816098,-0.254388766008076,-0.401142565123235,-0.424985920683737,0.236611816701929,-0.30041137297861,-0.379444084049133,-2.65287203600483,0.511849770942886,-0.244931499778446,-0.37427507916641,-1.72021450350269,0.349386360422922,-0.301662343304954,-0.47143230569432,-1.92638361182034,0.439120791621803,-0.370788868860742,-0.509740510948758,0.84937175610532,0.0304693384384833,0.0320622439803268,0.0354477144566515,0.559612786710608,0.019562293495984,0.0220763309780209,0.0318359037679478,0.710621995255716,0.0206908633935153,0.0313995346457867,0.0311465238356476,2.29969228061192,0.225708093516268,0.471736609252112,0.554073103146602,2138.60549831029,53.4966241958575,555.093403342927,193.144916705256,19.6799264337836,0.683186055252742,5.61549280519069,0.784525015343047
800,10,3000050,-1.13137628072583,0.776073732718787,-0.799360268734397,-0.653511415347576,-0.974721056595248,0.612220631069137,-0.642958241893734,-0.551676567080822,829.652311859053,24.9722689793598,-282.239329970478,-164.79786240344,-1.44630263066231,0.335037779735459,-0.47351164232501,-0.4129643310474,-1.64191737261107,0.298247978379178,-0.305253800046736,-0.45886556621431,-1.44681572878249,0.391841461017675,-0.524720855131707,-0.513326710791777,0.79345144754362,0.0254905298998418,0.0603140470867447,0.0478102768324313,0.678600016789231,0.0186434580990971,0.0327048271436993,0.0363695094262919,NA,NA,NA,NA,0.240155090126135,0.00866371913097853,0.0331844382381252,0.0111564156732145,0.274134142226875,0.00631029727793895,0.0639881168050925,0.0130570186616957,0.203038184711087,0.00740195884100607,0.0556358007738461,0.0113989748251035
800,10,3000051,-1.68590718016585,0.616291673199842,-0.425557795312722,-0.322990694093817,-1.03304230878132,0.468731520231696,-0.49515726495041,-0.249069137580532,-1.56777412712902,0.693199262063476,-0.687287619468868,-0.247999945962062,-1.74621017815607,0.521342188735193,-0.631875728030729,-0.497803249821476,-1.71676018384871,0.420493743060739,-0.444012101302149,-0.543588758892576,-1.37503210625767,0.417469899876387,-0.620293626232308,-0.497089375292471,0.841834877443945,0.0279514452349981,0.0455362963113726,0.0401988438056337,0.751507841222025,0.0287565858800481,0.0338769068853254,0.038620973388154,1.07576009190609,0.0376474175418054,0.073410478306535,0.0536938180371318,1.33995121069935,0.253504826999123,0.794643610630039,0.0718711686951644,1.49244021484728,0.0462507856140627,0.111868123905316,0.0437307749853314,6.30390170496893,0.274406404577985,0.438832072328974,0.021927077016788
800,10,3000052,-2.86454534378711,0.795408041570432,-0.535806546086613,-0.123207942195592,-2.18232852626131,0.60110589771016,-0.432129716703614,-0.187330858661862,21.2484106901319,-1.69805324373815,-3.68858691571985,-6.18831990571719,-1.23444202729419,0.373099665810151,-0.600223107135602,-0.579781531639536,-0.763099999027602,0.225501977565527,-0.491828730769953,-0.651486716773631,-0.476858679864075,0.281652229933662,-0.757682450561771,-0.595613365240323,1.81291972322315,0.0569892531420039,0.0479715364764134,0.0540662824178771,1.25015045558271,0.0386076634088203,0.0336770442354207,0.0411075667364043,4583.10905940727,419.291339500874,37.355857489621,152.905690684888,439.564207760453,4.64516329009996,0.278176710502639,61.3518811478042,57.1044074612765,0.376755127408427,0.101452623110569,7.76375720597749,19.0518010819402,0.151351303621183,0.119183306721408,1.65320369839069
800,10,3000053,-1.86173252315512,0.800928970584812,-0.57225155549308,-0.687863082174822,-1.3075436560464,0.465362405984718,-0.249309669256168,-0.587348153301241,-1.998214228331,0.677208465848186,-0.363807610656322,-0.522119219648621,-1.73266274282459,0.420136432469973,-0.313317064452532,-0.711449102807825,-1.69016594933414,0.335392631654088,-0.191772239814713,-0.688334114876014,-1.88195962386961,0.432061966639607,-0.283127112311699,-0.657727272949108,0.986503663845272,0.0383051548894305,0.0435456045250915,0.0520546909380152,1.05227962115439,0.0296780085808934,0.0324760668817252,0.0472747073003703,0.882869849435802,0.0257860787620166,0.0360775259111342,0.0420285330423861,0.452558945677141,0.0140547141506072,0.00484315153143022,0.0217266827730298,0.535255825435779,0.0156262947091258,0.00796822952378132,0.0281289614844885,0.611613036622014,0.0341297226243733,0.0126662160011931,0.0151740574128993
800,10,3000054,-0.852853715854857,0.48295277184459,-0.603348230529839,-0.473116889405218,-0.247414097879182,0.276659150733432,-0.538973780162368,-0.362402421698851,-0.261297464961653,0.419778680277248,-0.769316171602911,-0.351749284931708,-0.805750593114661,0.227666352336806,-0.290608139243613,-0.882058286543138,-0.775837334874459,0.1847829508903,-0.257834285637007,-0.830208348587179,-0.46430398154702,0.30350658060777,-0.57610106303642,-0.866049833235605,1.16135978504325,0.0521121806951341,0.0315490405420309,0.0524023818941823,0.857424142360433,0.025766638809646,0.0378855308666916,0.043475603881793,0.940918491829117,0.037873489085155,0.0449226255697147,0.0466297489658193,1.79404803441804,0.430833820187137,0.124034664308174,0.0416499820334528,7.18316764021536,0.431574116531781,0.0750419615638202,0.031108259943158,256.691415988603,14.2900422805635,0.973835979338183,0.281798645342374
800,10,3000055,-3.81945033955474,1.07105229646987,-0.537021418993921,-0.449884484221577,-2.78550458893517,0.801233637735601,-0.458781314268785,-0.526168379633792,-74.7422254526669,0.239304945891917,6.35482468284865,45.0290521505638,-3.33869802215413,0.716936257452449,-0.396660788185282,-0.566908133469145,-2.39120132417735,0.558846527422359,-0.508236733807647,-0.578186113769015,-0.613857622481866,0.507891651898778,-1.18790333232986,-0.467618378130393,1.10688159007301,0.0378023427011349,0.0618831921729031,0.051168303716376,0.525833409453276,0.0264486353099893,0.048543221882742,0.0559603328708483,25913.9746292629,6.02133261403064,261.383009971927,8009.12547837365,52.4157542658788,1.62607029789455,0.10217291281872,0.544121728206179,1.00489346734251,0.0551418885412285,0.091624312769875,0.0687109927081515,1.03640784850799,0.0342096631577372,0.00859657157452053,0.0215092982755654
800,10,3000056,-2.49935417236202,0.748819727619462,-0.313294168679015,-0.513390304679435,-2.03111657230016,0.440327373135578,0.0198390461832894,-0.54274018931739,-2.48329105568076,0.555882074356951,0.0268514407674572,-0.571537840644254,-1.80879073632032,0.337132776464205,-0.157151446406289,-0.62847593594669,-1.24432102484375,0.162921366318967,-0.0491006426217603,-0.686927498120939,-1.51734912281007,0.244555224020135,-0.0971871864631757,-0.676533454743544,1.02540616469977,0.0458576627911462,0.0525830115109715,0.0625453396605312,0.879634459551689,0.0288491154657156,0.0335713080615639,0.0760473943200345,0.831810463126389,0.0392189075896475,0.0751604169971867,0.0932695129424171,0.116684698524181,0.00754519594057393,0.0299599094652307,0.025316431810492,0.121336841095717,0.00722890193575154,0.00841069441951024,0.0138636510929401,0.170604837208619,0.00858994444324955,0.0447772320505125,0.0173486919832063
800,10,3000057,-2.19185213940153,0.606799833443759,-0.414327587986837,-0.391281360126252,-1.21929521058583,0.284504822578008,-0.236644959283394,-0.426815669222788,-1.46108984855988,0.396882290206365,-0.331597158164374,-0.421927531467857,-1.77491019724641,0.342618613530623,-0.458057258879825,-0.363150641114542,-1.87932672791273,0.209041197109325,-0.180309967162988,-0.33981640012557,-2.12383557147071,0.276767248122176,-0.137372124593386,-0.453538878208606,1.40804303889112,0.0533179846204847,0.0857425378747851,0.110348186930111,1.00970168980311,0.0313758061366307,0.0343081033935769,0.0982281826622498,1.32991482209741,0.0472485196280953,0.0709911615561108,0.102144150531974,36.975809290109,0.748581460932962,0.847906231805381,0.159367701756852,39.6366609701765,0.837096036456939,0.578048618659118,0.279723821845131,26.5174435323128,0.305376767352916,0.355432014249421,1.46435415379687
800,10,3000058,-2.62951185697746,0.712190688686742,-0.285707521032179,-0.270806291929306,-2.30601918268938,0.585672962637242,-0.215395720522073,-0.212366108638594,-2.84218991738097,0.7814041470727,-0.323407942673098,-0.218404517030566,-3.52639329461323,0.557446471210901,-0.143660952957959,-0.206579456915827,-3.60608336924093,0.542240753041319,-0.167929084343328,-0.0941364463168475,-3.6106733553439,0.622961651586127,-0.351227887395881,-0.0422677941453034,1.1376479219471,0.0343957361427093,0.0484771413678297,0.0839082091914038,0.62699548053171,0.0274221929344157,0.0385286393043542,0.057660593524865,1.22260883795894,0.0377094701236544,0.0470864179447546,0.0792555646042419,10.5292772021259,0.436397006017071,0.0552598292866256,0.183831475197364,3.47611875391256,0.160416572385175,0.0326109202598547,0.0746850705848333,1.62315754793922,0.0647435053007197,0.0523438038745856,0.0552146102275375
800,10,3000059,-0.676735628293524,0.369845046518257,-0.604707565370468,-0.52489114926377,-1.54664612699551,0.430269015604839,-0.382792484676651,-0.498053580292673,-3.88702376002679,1.17272890172391,-0.853262554229787,-0.632171519759951,-1.0959633311453,0.221926505285318,-0.430025667177078,-0.486831884512782,-1.34176792697328,0.190074280945299,-0.271975497734078,-0.477666637736867,-0.639696378615523,0.0992643514246899,-0.388167761513418,-0.452432713879771,0.497178486177851,0.0157447810478905,0.0275758711542636,0.0324580736891045,0.741941763309118,0.025033321035331,0.0163013781868749,0.0295821652274196,3.50441870015281,0.216424529408424,0.0838219380619803,0.12435402478334,15.7951010476289,0.083433448797198,0.0132178176249648,2.22935254858699,6.04460071194149,0.0411046909450218,0.0601176204734761,0.354144577014796,6.47188680391914,0.047836534683988,0.153829971982965,0.198374840034757
800,10,3000060,0.292716792757325,0.306672882127353,-0.631549152907299,-0.833216659435296,0.347964655408291,0.256697605591055,-0.503728878435189,-0.915559117530893,NA,NA,NA,NA,-0.597783143856749,0.282426198875728,-0.74185422701924,-0.551327563310177,-0.657644785960378,0.208909900825555,-0.568630200610037,-0.548279357118766,-0.817055993432968,0.261330331175,-0.605142489517433,-0.520263037908342,0.852326449679574,0.0215688190746642,0.0479320583851066,0.0660366685429342,0.551663369112971,0.016536724642036,0.0250924125179565,0.0713408417980341,NA,NA,NA,NA,2.61282480397554,0.0360069556469552,0.260389391031546,0.0994974428559182,1.12613882484332,0.0314664955512756,0.0501529410758832,0.063465078863981,4.03232817514334,0.149084611594936,0.134458760511419,0.0976475265829762
800,10,3000061,-2.01319702839592,0.594563129852225,-0.256784213899387,-0.720330090634586,-1.76145046393188,0.364228460004904,-0.0217598240961222,-0.567711609531237,-19.7950630046385,0.90203589911433,4.26422920827642,3.05412821939485,-2.00001578681942,0.436814973379545,-0.34174121055612,-0.768683430158326,-0.755154919592177,0.234960122451917,-0.460023303708811,-0.858412793048028,-0.309717198234521,0.170263492304704,-0.579234542019797,-0.793632774797378,1.16973840584101,0.0542239162247207,0.0409472013795024,0.0535591653418669,0.679304259009905,0.0208187572132686,0.0367157508682338,0.0490057461947689,31.9677968407856,0.583371435798745,3.14849519191813,2.96744901914292,4.51569959469672,0.0974140328255226,0.0763835781684034,0.3350681316527,0.822745530018027,0.0169623257023126,0.0322673291576235,0.0734211171548057,0.893863548039943,0.0391338597126898,0.089535294642408,0.0555809955346617
800,10,3000062,-2.38449832355351,0.712396609134981,-0.243164922682251,-0.788365410383337,-1.74270620277827,0.541532161030242,-0.155965932142705,-0.897367647944362,-2.25079914546346,0.711115696701532,-0.183776246254149,-0.958284421954134,-1.96963090998537,0.470261476834626,-0.256417593862011,-0.901604231195926,-1.78767219326357,0.411558951995371,-0.226984848201663,-0.893764356165984,-1.80509738321101,0.509332967786304,-0.367545074546513,-0.954985829871469,0.615273270794083,0.0310449975423272,0.0360100501038315,0.0796785944437194,0.395746089304553,0.0169482113242226,0.0228300600478681,0.0923025611123339,0.637503517960536,0.031946247623034,0.0351491667235617,0.0963924862323739,25.871780813003,1.44517136145598,2.37040908556228,6.80188415629115,0.40579241758465,0.0170419674595583,0.0876107130692904,0.390624572954607,7.84471686636272,0.86853619724632,61.3969804322435,206.232262449689
800,10,3000063,-0.198475163527311,0.378025545744285,-0.585345653223904,-0.594879921561259,-0.768582652149459,0.338453926383017,-0.298785176706268,-0.583968029191537,-0.862654791605592,0.405282488470614,-0.375306637386118,-0.544179831700116,-1.35533735475907,0.366425458816237,-0.442966644877524,-0.72102685532256,-1.14755375579409,0.255532686387848,-0.314604558513198,-0.742009987212059,-1.29516240194597,0.333914144326208,-0.433902938510475,-0.671569093184108,0.805126426632702,0.0316720898156584,0.0308689777247476,0.101763733942519,0.659593037135292,0.0246572984602005,0.0249190195165328,0.0786774794418842,0.897885869084431,0.0313157413528272,0.0285287769920933,0.087175255510893,26.2336777122277,0.212321836231848,5.81532823467347,1.98859154528427,7.73959404108332,0.018643929390631,0.862507012954646,0.24498663366244,58.8079531806014,0.0275398267228885,8.96525276435449,0.841223494325783
