"n","B","seed","ghat.OL.1","ghat.OL.2","ghat.OL.3","ghat.OL.4","ghat.NL.1","ghat.NL.2","ghat.NL.3","ghat.NL.4","ghat.CL.1","ghat.CL.2","ghat.CL.3","ghat.CL.4","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","evar.OL.1","evar.OL.2","evar.OL.3","evar.OL.4","evar.NL.1","evar.NL.2","evar.NL.3","evar.NL.4","evar.CL.1","evar.CL.2","evar.CL.3","evar.CL.4","evar.OI.1","evar.OI.2","evar.OI.3","evar.OI.4","evar.NI.1","evar.NI.2","evar.NI.3","evar.NI.4","evar.CI.1","evar.CI.2","evar.CI.3","evar.CI.4"
800,10,7000032,-0.939945566540284,0.323134028832718,-0.381683212780872,-0.328833884271923,-0.868673872876145,0.285079557882066,-0.386226395817979,-0.284220055065642,-0.84170747035398,0.435179131987998,-0.615603398051301,-0.35429445996082,-1.09237006972808,0.177392890613061,-0.4045249811615,-0.350981391891863,-0.907114040290724,0.122878130321736,-0.386800024691789,-0.339875568032382,-0.114364850610636,0.111684259229323,-0.653665119213186,-0.417679989978419,0.54734751219135,0.0362050201148791,0.0439588167154719,0.0773643214390905,0.68486550281553,0.0247486043684666,0.0399931498529258,0.0748034552568075,0.615114382212793,0.0454394906729247,0.0684756883473046,0.0889308256399592,67.8030744137097,2.35323227497121,0.152008089159279,0.692938991013095,110.092514963573,4.07846748674113,0.334427406812522,3.47310743005007,49.5167524571256,1.7086635798784,0.0896690426845164,1.13802542323087
800,10,7000033,-4.26087380507813,0.89959478623769,-0.0451031003349251,-0.151153460056198,-3.75677939600996,0.799231000428015,-0.0965350053693507,-0.141055412995597,NA,NA,NA,NA,-4.07979809009609,0.747459566782492,-0.0833254158243134,-0.537535382197125,-3.60422892863335,0.629942009027577,-0.0840906978099599,-0.515081777692898,-4.22765726883116,0.814910740750152,-0.157111490799248,-0.526310839303212,0.882404296759225,0.0257546416525777,0.0381626764709487,0.0498118704193987,0.697887424346073,0.0314053446783492,0.0294033967782172,0.0572267482412179,NA,NA,NA,NA,1.08782406378744,0.0845456317882518,0.0506314204250451,0.0241685473866163,3.14057112789528,0.419816679695794,0.381429578656967,0.0175981798022695,3.1315336004109,2.37447936845606,4.65772998899826,0.05033493930925
800,10,7000034,-0.996402005897686,0.530945665388157,-0.607053328667741,-0.430026072577129,-0.708344564806971,0.47261848341363,-0.583887490023376,-0.470553865313468,-0.767388630948025,0.748137741259524,-1.00312706521917,-0.487509385056215,-1.15105461682322,0.258282512874893,-0.42680721756125,-0.521490849583019,-1.68623153034127,0.3105525327487,-0.288994433843826,-0.542235398645498,-1.92053139125851,0.53388156642239,-0.586048507326581,-0.56590239204191,1.01803770705865,0.0471167248476966,0.0475118778507079,0.0609642286283515,0.706618027818768,0.0350820116184425,0.0415675495856756,0.0603495355131278,1.53727070104131,0.0864367218503892,0.094265737063866,0.092753929658625,7.57589408900115,0.0500905406831285,0.415247225545484,0.04888132838221,1.12608017748057,0.0132196513701748,0.0635591424614533,0.0339820485221176,36.8931897921687,3.0538277674047,25.2336608154668,2.54892598545836
800,10,7000035,-2.59470773504161,0.799194226353752,-0.423083415683256,-0.55641748217368,-2.58420643398177,0.612969444524541,-0.0749667083027,-0.513070933840288,-2.8310197179418,0.773789939615273,0.0827287776520595,-1.36133221955005,-2.18462430256998,0.559474870099544,-0.463856627231358,-0.598605587652139,-1.85659708153057,0.402068830873229,-0.292751640156949,-0.653908091826281,-1.26031798425182,0.354180357272998,-0.43089964825365,-0.659516481583526,1.29877300020164,0.15376954295029,0.0493848116660106,0.281550818682962,0.60137566440404,0.0191494212829933,0.0211039026279246,0.0440903262215241,3.77185356266848,0.0495690343378995,0.167754077778633,0.35064452185939,0.414564890503812,0.0125320487273583,0.0164525146082605,0.00841763991625695,0.279734030593097,0.00787938205721999,0.0125839928519091,0.010636969298844,0.284408190042358,0.00875331984775483,0.0386495166664575,0.00965457444960733
800,10,7000036,-2.71389450771259,0.71440210441374,-0.442733312515545,-0.149431103530029,-2.15304799627076,0.546544206624468,-0.368332688459324,-0.14407104658364,-3.13155540205709,0.832504748848181,-0.521321971416525,-0.00683772844020883,-1.5796388266877,0.39765889802309,-0.511165374124972,-0.495406786822507,-1.98721822464508,0.413331990555186,-0.375822075656032,-0.501095324620183,-2.42102356037819,0.547304539926164,-0.485311944096044,-0.387301546297101,1.92081627433487,0.0652760870846127,0.0312770063557441,0.0906558829756407,1.00159562807837,0.0303898854230053,0.0311877668647142,0.0693160945420221,2.28183338472303,0.0858199907002366,0.0452081649089117,0.0972871314857899,0.304595475791719,0.0116391723331509,0.0113018802161859,0.010141119113072,0.243500226726774,0.0143159795847326,0.00851383800062961,0.011837807322745,0.322725506430618,0.0373897578229765,0.0315728983258003,0.0120257968860582
800,10,7000037,-1.31768565821214,0.568858968269222,-0.551451392542958,-0.500735880334321,-1.56574256699858,0.453729472866284,-0.289423136166986,-0.463811730355079,-2.60176613722128,0.742667856629048,-0.405098177547459,-0.444316702286417,-2.18790261283798,0.515225602209617,-0.2628720599196,-0.917005136669956,-2.04053813609785,0.401647177358737,-0.126676870901695,-0.936787333942955,-2.89535220656771,0.546760932192802,-0.0745157483269178,-0.90208965901549,1.10754397784985,0.0291276532414885,0.0585373189285818,0.0491786051928497,0.834879071597233,0.027969746544358,0.0366531652922922,0.0458045040244174,1.82892253815891,0.0514221393273311,0.0635953767389148,0.0507547370286313,3.21424134407868,0.0761725239709273,0.162201696236958,0.0968390223151074,2.03985116855957,0.0385443030893364,0.156467077847304,0.202008831910641,13.1451912527678,0.184024382789792,0.804955887066607,0.269847145143136
800,10,7000038,-2.49303847261422,0.96699385939048,-0.674530920307771,-0.79634150833179,-1.46912707712068,0.631718430243995,-0.489948856549579,-0.83426682104042,-1.78868527155256,0.915747805156967,-0.778154969676087,-0.970159216925316,-1.04183180230516,0.335620685690829,-0.500420360350351,-0.696463609993824,-1.72234605045475,0.33075770235526,-0.28378406910035,-0.602740036781941,-2.03081921745028,0.492743511113509,-0.430509773575966,-0.692436855216478,1.99975151045676,0.0664405723067993,0.0589567782305793,0.0789265501537324,0.801071940990296,0.0398845702138202,0.0314497488803746,0.0569102726698118,1.73382738727769,0.0481106442229504,0.0682347623343218,0.0658783674922478,8.00550826709861,0.645649046471652,0.341822724202254,0.120695079850625,142.426935920127,5.08872818328369,0.247359154685895,2.68583007131703,231.419511051707,13.0737307402193,1.18520590061319,1.30142858091909
800,10,7000039,-1.41054116182064,0.707992933189819,-0.567118722786874,-0.923906262319932,-0.661369802444486,0.46739657732875,-0.465098659045416,-0.903564126315745,-0.918956021943232,0.685819457828623,-0.705516666600689,-0.992371227441685,-1.71780693280675,0.497189350109269,-0.523594204351736,-0.719509816762652,-1.1660324142751,0.303415255945856,-0.392114538158989,-0.720671028158906,-1.07479326962268,0.396612084973568,-0.576924519692778,-0.755304738616659,0.861515904829099,0.038080671267989,0.0401109363058119,0.0530189230830495,0.590973917488163,0.0281369685514559,0.029936452069055,0.0423290070021229,0.930851964785144,0.0387449542265652,0.0497560975618322,0.0588507550058947,1.1497440660923,0.0372739712796937,0.0704345373889263,0.0215680599520047,7.11172518111592,0.21763863164059,0.0657246109346286,0.0706587887269664,2.02445953411765,0.0808472035694718,0.103127966239575,0.0388669106930074
800,10,7000040,-1.04809828194403,0.394732590052975,-0.313375439063352,-0.454346084999731,-0.967801192399196,0.407599068207097,-0.389818190847475,-0.429575321444512,-1.55809375119114,0.573151032950148,-0.455077492688381,-0.384062915906719,-1.31133514407264,0.382683957075918,-0.444855621222182,-0.870371978085699,-0.858706197722866,0.255753094114216,-0.399057088616615,-0.869854852308544,-1.51800966918449,0.4027496628311,-0.453086270946499,-0.761660822712019,1.25030531367473,0.0421359892940718,0.0424005348381135,0.0517536324940204,0.936010014087089,0.0350004388368799,0.0307283385125345,0.0581791895675306,1.62087119997408,0.0730042101065562,0.0677421516207287,0.0521834454592662,18.7946548514922,8.29096296333593,9.70616696335122,0.0450212771680259,1.52246424275837,0.20180501589359,0.356833065595772,0.0385177878697415,119.895353410301,8.53778657067924,0.381754305672064,0.0335651573626479
800,10,7000041,-0.699537099770537,0.434005123117043,-0.569070505326581,-0.57964079299743,-0.773731896001848,0.40776183735778,-0.488790735745736,-0.585431672657238,-0.64479805965283,0.548469050699598,-0.735510108946919,-0.685029319553916,-1.49823721735731,0.329260766000262,-0.342019295166583,-0.606863024683945,-1.34944087432903,0.26462612422747,-0.291142158552332,-0.595923022726355,-1.09732408426395,0.291658942014923,-0.449633227095003,-0.598450192239871,0.762106941672636,0.0291410795803111,0.0472635537332765,0.050827805221067,0.54381117526736,0.0185603809774511,0.0322153757325398,0.0512082397513553,0.722657431038807,0.0352530552888023,0.0529388982781754,0.0560390991264877,0.249022013828999,0.0357613068556472,0.010850175139992,0.115871037818625,0.29791092585222,0.0361824484599474,0.0491304776565896,0.118813305181593,2.67189414989609,0.61527718163287,1.72985364410608,1.0023399648601
800,10,7000042,-1.73778473883525,0.644421600329114,-0.339943592341129,-0.638708774351747,-1.65196104225554,0.584109942068634,-0.265526851228497,-0.666153065702537,-3.4611083315031,1.08060575229939,-0.385411819571493,-0.781839981397359,-1.44107423287783,0.381767305957529,-0.397279780615999,-0.655183279629939,-2.06506131487119,0.491979286284145,-0.355590963480639,-0.670086650424075,-2.26003770713608,0.621193647618625,-0.48999728789331,-0.739587830474574,1.03589367819825,0.0462395591916153,0.0399274364072986,0.0441605185129397,0.892475753679394,0.0367169502655408,0.0253340993964961,0.0460290369790396,2.6326441320357,0.164564340561681,0.066139450915195,0.0781609497300765,3.29906051931345,0.0341909670113636,0.103977362249228,0.0798955158197813,731.284795138704,3.2285865578068,24.4458686937458,16.3691278182432,21.2294748254373,0.296798390211679,0.870997100287656,0.11764756475619
800,10,7000043,0.432974254687214,0.669211067061188,-1.21988429868603,-0.939418551181132,-0.422182088493236,0.481286904891748,-0.505555883863958,-0.941262096610414,-1.05842544367342,0.793705153103729,-0.765100875186031,-1.11415319671424,-0.951000928899512,0.355327493294493,-0.498907789729512,-0.82284482884441,-0.734879699720123,0.233167979398166,-0.357295149757137,-0.848386522024657,-0.44340763029681,0.296615066695019,-0.607938125497348,-0.805682088236397,1.10223956119996,0.0426008399425194,0.0795958317671423,0.0582992108074294,0.594589145480468,0.0265052873803969,0.0297285600717336,0.0677212249353754,1.02643149831819,0.0527926570452819,0.0651014580580966,0.0865676495520425,9.05250434024934,0.0789436815884961,1.27149472195776,0.149936865020689,0.348719122608477,0.0572053139986745,0.108220157524856,0.0684699227755485,0.772951949830983,0.124702049525395,0.167742820504512,0.067135474563595
800,10,7000044,0.407201408496101,0.38095658394166,-0.79953298417315,-0.761528918782513,-0.145299130094021,0.401751154842948,-0.535117879945972,-0.848557373243217,41.866503193292,0.350050637600744,-31.0538066130168,1.62645166200434,-1.64775558036771,0.251075104098915,-0.362202655748727,-0.398095837575471,-2.41615307569484,0.341405908237042,-0.224698152325876,-0.377690655135212,-2.7564685264185,0.447219686795614,-0.266996093620119,-0.393845767813083,1.57665071370869,0.0970407428727314,0.0885567133520646,0.101771497360591,1.09516382327309,0.046140190293287,0.0553834168148464,0.0778928080891133,740.242444283412,48.7854439345153,302.906526325338,20.1082793397346,0.623350825055619,0.0113269720600885,0.0363023630170615,0.00971235090085158,0.485143060884551,0.00877782779095084,0.0129533277456314,0.0131699046412146,1.20661506025707,0.0464525957050114,0.0470849307313625,0.0180095870736034
800,10,7000045,-1.6397753014121,0.412413852220259,-0.251169030607891,-0.343445567802636,-1.34651758350174,0.29085241000145,-0.168456882278516,-0.325791686886293,-1.70484280052286,0.40734525725097,-0.23135599777891,-0.289580224290195,-0.72013242216613,0.266855885708144,-0.539186365783907,-0.716839072158874,-0.624359787738845,0.190278414025648,-0.435449769251435,-0.754722321063368,-0.600542868131427,0.160588354873849,-0.409180153882968,-0.693253264182882,0.623688584268827,0.0212952544795764,0.0360803993154504,0.051538687062293,0.578016368065095,0.0191102980209016,0.0263762594945911,0.052283842830114,0.619036192135373,0.0219442954060567,0.0358987108795627,0.0514978112182299,12.5129988745187,0.895410496502413,0.607355520471792,1.42323871439659,19.2663352153249,0.704328989305347,0.542463873814818,2.6588643357404,7.29755028652051,0.356860461500819,0.0905593025956304,0.251243336084927
800,10,7000046,-0.703964379199792,0.615732499426378,-0.806903655068132,-0.493082068232121,-0.649485050682842,0.508883118307059,-0.647477874444516,-0.431723801449834,-2.51533149874813,1.00249789020184,-0.776579733909432,-0.179941885563204,-1.13788510683062,0.309550526870022,-0.474715333361514,-0.410249464639449,-1.01594540586468,0.21852820800325,-0.349429472721935,-0.447130890326011,-1.111488043224,0.302222883267922,-0.482741641119238,-0.403315246874807,0.83322423437352,0.0242486167929273,0.0631015000519999,0.0607707452030849,0.542554705537694,0.0196827689266876,0.0312614949310507,0.044807077522132,2.51065381053449,0.290071457382624,0.114869507334875,0.110710479207575,0.351776909550106,0.0100976409275442,0.0215883567922513,0.0191975581688678,1.08272748448023,0.00688928379986323,0.172722606703604,0.0262168118375711,1.97466582617929,0.0271356423017864,0.238109976041365,0.0358034343939243
800,10,7000047,-0.675392502145864,0.657441149969075,-1.06792907283501,-0.519205614203091,-1.55756904666533,0.471456267860316,-0.461513438029296,-0.361664737536023,-1.86131963490072,0.672688517095944,-0.647755899116398,-0.417007446876336,-1.94474049777296,0.394163301304337,-0.414257943548222,-0.493998594867593,-2.44336330199556,0.385507989519209,-0.248455152276614,-0.429953278142449,-1.70272638459938,0.351662505587896,-0.422518291747853,-0.551941326464251,2.33886516297338,0.0445451573711457,0.117862415229297,0.0932423244627121,1.85502710134545,0.0387129221601903,0.0533820854971687,0.0884965884510059,2.38496503079694,0.0532971884372408,0.113290261881618,0.116656109584774,1.39009943828396,0.0622532728886429,0.0187628411288943,0.0140917635965682,0.565766847015755,0.0103669730891247,0.0208309189803695,0.0177560012689404,0.823692571746,0.0122292696939627,0.113650483597759,0.0213318449559628
800,10,7000048,-2.02631955653981,0.755193185245498,-0.472802883702786,-0.886570467255656,-1.9892899122114,0.596623529504437,-0.25724466189841,-0.820665462146387,-2.7248309015798,0.891787849908323,-0.435440548765413,-0.905681997416334,-1.47556690278652,0.354039351408666,-0.359367972061358,-0.754955996044971,-1.38850128356901,0.233806656719126,-0.204778671080421,-0.718085399899331,-1.44180565872113,0.231827259057728,-0.171273432564484,-0.705501934289958,0.794831255772373,0.0375720486049437,0.0527109824837876,0.086727060333363,0.484821077650002,0.0212710354048812,0.0235042129678306,0.065435256425119,0.911821449019044,0.0419178408292795,0.043274788272526,0.0840521967169557,0.187981910809909,0.0139117803369608,0.019779780597986,0.0202571135928825,0.131098340357413,0.00445361023647526,0.00598090775649221,0.00876588397764758,0.33291651673917,0.00721169820581973,0.0259630258925609,0.0107710945239841
800,10,7000049,-1.76089514711517,0.887871481577562,-0.929860697578392,-0.572755624010123,-1.48568151420341,0.658404697213465,-0.557240198405609,-0.600596757125409,-1.66100230356746,0.904403852966985,-0.882257844868006,-0.73589365693186,-1.73308795504089,0.474429786188436,-0.621922198420458,-0.615395926146595,-2.26371410747777,0.509276421303676,-0.512084464598139,-0.60377603158684,-2.5794510930214,0.655490676200482,-0.730297535669641,-0.508125550215731,1.2132523640696,0.0343436420545135,0.100715202935083,0.114235545199325,1.35703537955519,0.0478752274796851,0.0714818097268268,0.135090533671326,1.61515985635359,0.0853896555950444,0.201482809612835,0.193951773837935,6.51917190365419,0.0712889819178232,1.59844740154821,0.146463301880104,2.22528916336533,0.0814443746692535,0.306212606126023,0.106804888190837,2.17293317108448,0.02352855789067,0.272031453681455,0.0431582616242146
800,10,7000050,-1.66123489533054,0.975801482627201,-1.00952814385264,-0.506427307714383,-0.6423961700361,0.481538872616018,-0.583014769741177,-0.571123318649466,-0.898236088153344,0.649193177932375,-0.761636149831201,-0.536599072689259,-1.65832374404774,0.448198749863392,-0.410532214444342,-0.771750421618157,-1.31412214489868,0.32263546769139,-0.337340904175914,-0.786527528159787,-1.6222184541795,0.467466748674574,-0.459967623685271,-0.830729937779181,1.28296237062594,0.0546696987150001,0.0657370240119735,0.0815788767752553,1.47797476977113,0.044994953213846,0.0424149887607411,0.0732781256067958,1.24634721165631,0.0416749792693825,0.0543796131890257,0.0637376121084186,2.83723729443774,0.0352686297211021,0.0837312144449051,1.00003468053342,41.9160813379631,0.0398502230013922,0.524837154928971,7.96014931096884,16.8401532399261,0.110242652834859,1.53711099164671,0.547951078894231
800,10,7000051,-794.401285240921,159.010755102477,-32.3374675384579,44.6513469313175,-1.49370197758618,0.546021089044247,-0.535008305050709,-0.214727843008177,NA,NA,NA,NA,-1.06441912076626,0.295762281192534,-0.463316652373492,-0.515470197306415,-0.936198011963611,0.163905369359243,-0.28587191330582,-0.512212436422858,-0.255657499650967,0.118247932135527,-0.483181464525112,-0.558994363453274,NA,NA,NA,NA,0.891077967502507,0.0322897109496463,0.0368641133123042,0.0383255809196091,NA,NA,NA,NA,3.43616989101662,0.0455143888045442,0.0384628170289921,0.0968173504132089,0.205034374130455,0.00615732202135945,0.00876837246753841,0.0128446537314477,0.418398787004033,0.0135234858225607,0.0152698391382148,0.0121957794453548
800,10,7000052,-1.14873470557358,0.412237418393967,-0.178425596242523,-0.909129783657546,-1.02975707847627,0.303519463780175,-0.0701798257018525,-0.81563331084313,-24.2821287671098,1.07322958330863,4.4127589223421,8.09870126696784,-1.48677204569294,0.277448353332476,-0.31953192272776,-0.700923332986118,-1.37889397593805,0.287957280804476,-0.386867497680905,-0.707658441106818,-1.40245900795882,0.323447574788015,-0.432976077017863,-0.713994586224997,1.22451116479589,0.0313314196415688,0.0622126062167564,0.0750066318936877,0.688588262936196,0.0226904071934881,0.0297770548438127,0.0591148237675562,157.989465535106,5.42617446904696,9.76321894299705,25.1148425504194,0.345068158394635,0.00938235609049418,0.0198830612510624,0.0190248973262008,0.308587619668643,0.010895113167934,0.0146319681034848,0.0167528931839083,0.898218401311296,0.0352280325492108,0.0757790298862844,0.0181065785168383
800,10,7000053,-1.59974859513467,1.01030614199025,-1.18025429051023,-0.41406974907833,-1.31908064051476,0.768267419633567,-0.9239204811061,-0.331537125811881,-10.7259422043413,0.12397347081786,2.75663250406914,4.26390497924055,-1.55671387861201,0.468180600903302,-0.491335664255522,-0.851126421866334,-1.06638775402039,0.291653886481875,-0.407841021627693,-0.796361149842991,-1.08743540191158,0.425896410510337,-0.666401995287842,-0.731582957910202,1.51297108435421,0.0489817146377844,0.0880034234765625,0.0616405069018423,1.10561501845216,0.0387760987392975,0.0620064090738058,0.0558498872491626,247.115148867425,2.41234770599505,17.838194052362,4.20433230129861,2.34844313083927,0.0713818359922613,0.129979047457159,0.989926524963033,4688.51266115807,18.5943825515888,37.226903575045,584.441219876057,45.3169275861934,0.126887968404927,2.79640888059692,5.78662230999051
800,10,7000054,-2.12939511783781,0.783720289254997,-0.338318322808641,-0.755426072861515,-1.52909853905336,0.661639888970706,-0.395880234716014,-0.756473655613677,-2.7556329583011,1.03177162047302,-0.585036908556293,-0.692262416724846,-1.60733012355474,0.337071999431735,-0.346237988885787,-0.624708222868612,-1.60926143312414,0.320697713280815,-0.324787342123108,-0.633085180737004,-1.5466344105023,0.439745623556701,-0.539042015116166,-0.674594164098496,1.50402289024554,0.041183900514981,0.0570045063818344,0.0689177514572115,1.1780657950234,0.0401888274082732,0.045687307759629,0.0751472131782827,2.20896356048176,0.0707676925860835,0.103001107389806,0.105098424472173,0.185919376779854,0.00978310724076305,0.00845782697733215,0.0149296489736756,0.42723076979169,0.0104837652049691,0.00503879718313099,0.0332718977712155,1.89604573596917,0.0707615647291902,0.0373668277949177,0.082422657748347
800,10,7000055,-1.95691147811766,0.490191147470599,-0.168378207689377,-0.386610298428867,-1.38421933958935,0.364206089908598,-0.206410521526695,-0.382182383123014,-1.5260326852834,0.510802484173116,-0.390884301144649,-0.433470462132143,-1.47426508905281,0.16033430274513,-0.154228178097077,-0.376372140247559,-1.32681766597244,0.153981203806186,-0.212618029815761,-0.37928789809419,-0.824126779671584,0.139855564920431,-0.365065277118957,-0.427789260969698,0.622621066613745,0.0258524354839635,0.0457407855050251,0.0484459230968134,0.498048717280806,0.0222443995550462,0.0463748773385813,0.0433345929786361,0.67429431016834,0.030234227742233,0.0695487699766466,0.054446577698726,0.626010716482757,0.0104073919028554,0.0129915570552908,0.0303310107089416,0.317197589985217,0.00653732743272918,0.00886904137278754,0.0277266118924044,0.644816531338435,0.0173125175439594,0.0380917835987619,0.034843455282935
800,10,7000056,-3.04747749762893,0.962715819510495,-0.471669920030697,-0.520727817019298,-2.39462418008241,0.609924795242854,-0.156402928964077,-0.461538279895813,-3.52242773244444,0.921802528511115,-0.309439321324125,-0.422332102622791,-0.682096249300389,0.270928415623961,-0.543837123411941,-0.577075804840753,-0.447825253859846,0.0977048093750433,-0.355820186811247,-0.54462194651972,-0.851319722059397,0.206844737634007,-0.405663872175995,-0.50720981263819,0.719917170349409,0.0323823087987323,0.0444300066982211,0.040659998017288,0.709629769661361,0.0260626262592535,0.0245894063610997,0.040823403034162,0.723261603286214,0.0262165642708835,0.0381108405816268,0.0380987075274735,0.36582790216619,0.00820301046525455,0.0104115152828464,0.0245701400497391,0.527346672998532,0.0130364386362539,0.00956194886229542,0.0226962236322687,2.09719199591855,0.0714804426260482,0.0240968397907365,0.022521005305261
800,10,7000057,-3.93351191801801,1.20068993537951,-0.407294549547926,-0.788001368875098,-3.08373778999224,0.909066309057796,-0.288112802024544,-0.744408623822984,-4.61071365732881,1.40965112418789,-0.856215915782989,-0.41587705517632,-1.67267233229295,0.51349179593482,-0.564160458378775,-0.659577293485632,-1.58504366275199,0.448606163635365,-0.480771474039137,-0.686591004538161,-2.11578469061191,0.711504698373196,-0.733044429369451,-0.774288072882848,1.17780719761874,0.0523011240551867,0.046973427752346,0.0882426074002546,0.802364622788794,0.0448268037446657,0.0376662756355828,0.0681796551860836,1.24240282921216,0.0586789953405824,0.0434888876911057,0.0558674410333807,232.693444935964,7.98268775236356,3.19753857424731,0.0486912499995217,934.109096295291,57.2655523724284,0.0873806304454726,0.072400388792894,520.651794870133,51.9068037975403,14.7116725775224,1.11903301296421
800,10,7000058,-2.01886863839761,0.818694662481868,-0.57851892781847,-0.564570630572738,-1.28257458023795,0.553397230457388,-0.408326475753211,-0.606883398581233,-1.84154090951592,0.753772049418012,-0.529736466590477,-0.623608886175976,-3.39551899445737,0.602083001376025,-0.282956743574949,-0.264734307349894,-2.78820179810875,0.437789682518325,-0.199114415255625,-0.347855365715615,-3.77222233315073,0.688989390380803,-0.271210162935122,-0.391722132310852,1.3662541718097,0.0406479963991229,0.0711502187607528,0.0890713014875836,0.754386989536709,0.023218706821875,0.0306854619522032,0.0709736283981933,1.05329360845838,0.0306820078057042,0.0492806947258822,0.0754930990031272,6.24460027826507,0.37552841571942,0.0453925692264274,0.0282925572397414,17.7820215101103,1.03772657809019,0.786621562528637,0.403022930539969,11.6889770319904,0.379349752178415,0.267912583032638,0.154426404900467
800,10,7000059,-1.53737961387903,0.669685265163512,-0.766020445659696,-0.287087792887334,-1.72603036181348,0.57495848751475,-0.504712101437231,-0.304749453568282,-54.9322820066874,16.3914593809371,5.31192946361372,-20.8352652739253,-1.20464710632222,0.532244286672447,-0.80690296276295,-0.643986669115683,-1.18923008906613,0.385096883742082,-0.580125012914462,-0.552690708171966,-0.592086385338873,0.409070869081342,-0.880041994972571,-0.529769681842543,0.619617576951248,0.023573715065074,0.044484149481165,0.0449359470303877,0.408737241459116,0.0167843019977089,0.029736596696926,0.0415711179766078,165.091142152153,7.3521875964228,1.80970438509225,13.6394703314239,0.919823507184367,0.0853821099631072,0.103784745971139,0.0567656136047354,2.43702810317463,0.240663376980673,0.113682163402436,0.0364069568667121,1.55806845708266,0.229000559099343,0.195259494662648,0.0275700150653227
800,10,7000060,-3.22175432329898,0.920996894916433,-0.395310790496502,-0.226544415561165,-2.70243027118258,0.814864337573335,-0.393342599682723,-0.270669384178523,-5.17322395625844,1.38512147006127,-0.386768600473211,-0.48653089899529,-1.94230731837089,0.409857485904664,-0.315746552921069,-0.497486535870042,-1.1433084006434,0.231947734805268,-0.317118428534644,-0.52707665786898,-0.731416765864754,0.199329569095307,-0.431254749833746,-0.499508186922541,0.518984657986615,0.0273077813040675,0.0399045540306956,0.0439665054564822,0.38549049598061,0.0215516515393027,0.0300972408718424,0.0374689183499508,9.81469316505366,0.610619627797003,0.076829243069965,0.296062065415689,0.172117560933048,0.00900123139221085,0.0145544621175041,0.0215437835324316,0.167219941019884,0.0128376138602295,0.0240465767779181,0.0862672773380724,0.191159545929327,0.0502138607878184,0.0310352082441833,0.191703403821035
800,10,7000061,-1.01412619491946,0.349881438073414,-0.376519611195417,-0.237502192039825,-1.36085184331331,0.336901990183251,-0.211799529000245,-0.232457159877813,-1.69371758228579,0.476783654957853,-0.292933286697242,-0.244794695387239,-1.31662503434471,0.245448026309779,-0.378038629438622,-0.385605674463894,-1.57281608048932,0.248717686639749,-0.284212885984368,-0.374335029778641,-1.63312618922213,0.328326160077718,-0.359932962926084,-0.37318310813292,0.452347997059677,0.0243870121644099,0.0595544983725004,0.0449382298687694,0.55601137121889,0.0202092311413041,0.0334273742705718,0.0401184608074821,0.478637462034738,0.033193548959284,0.0482472730468903,0.0457736560729913,0.203423286988874,0.00857372382565824,0.00903288746624045,0.0118076805687824,0.324463555875304,0.0124004367709821,0.0067340691861935,0.0126906625304085,1.61542142639392,0.0829839691854876,0.0199451258726608,0.0170777211090799
800,10,7000062,-0.428226664215608,0.353073345644781,-0.369418908968996,-0.760625974316339,-0.165084268069049,0.226790293179929,-0.289168549751867,-0.679850919281993,-0.126302447314213,0.277298847463567,-0.411782876802427,-0.651249999332868,-0.968280306718439,0.314125428841831,-0.409888466824752,-0.881010576908186,-0.673459871703395,0.220219179648522,-0.353748402014625,-0.887050711501495,-0.746467484029533,0.275661708068369,-0.416524029633506,-0.877221531432717,0.695156269209107,0.0199673674442004,0.0381047546774541,0.0524804794971355,0.500061635714646,0.0133075403231161,0.0306151320713134,0.0518659627883809,0.67154780899082,0.0183807275587544,0.0380913627635837,0.044466565183457,0.892963260993728,0.0130552704725986,0.0804426579161222,0.0203268920056325,0.542336866987343,0.0429444850970865,0.27902583227716,0.00971980331168355,5.0213304387176,0.0383287106749032,0.701000032855158,0.0211307750527956
800,10,7000063,-1.91866863333857,0.538416151921828,-0.422587347863361,-0.341745706069734,-1.42091396496239,0.408932207816521,-0.400691198778132,-0.384827454340896,-1.48705397466192,0.527664521502514,-0.595628192134064,-0.363422016460962,-2.65834281861254,0.506986989013836,-0.306570485142852,-0.668286727914875,-2.38293061030614,0.444494330446572,-0.299661715766642,-0.722817584868514,-2.50568340915236,0.489543361397274,-0.376843716282721,-0.642252442085082,0.733260263580858,0.0242876158651034,0.0496640636535128,0.0399432639103049,0.497178889532256,0.0143382286658501,0.0530353827499594,0.0428710383543811,0.78036013653279,0.0235031583181895,0.0664615113731074,0.0485667445622817,0.448884154628623,0.0344305978203141,0.341674021322257,0.285746130074806,1.42055164699515,0.0290498383781985,0.141492794269322,1.15706432879229,2.18907646750429,0.151613283016743,0.319293284465745,0.461229455213461
